-0.00222184	-0.00206655	-0.0016906	-0.00164002	-0.00206396	-0.00255332	-0.0026277	-0.00227106	-0.00192658	-0.00200765	-0.00247874	-0.00291792	-0.00294403	-0.00256251	-0.00212846	-0.00201387	-0.00230328	-0.00275802	-0.00302982	-0.00292008	-0.00249299	-0.00199728	-0.001689	-0.00168634	-0.00193208	-0.00225588	-0.00247662	-0.00248301	-0.00226214	-0.00188008	-0.00143855	-0.00103275	-0.00072552	-0.000540556	-0.000469503	-0.000485172	-0.00055448	-0.000647646	-0.000742839	-0.000827073	-0.000894807	-0.000945602	-0.000981738	-0.00100626	-0.00102157	-0.00102864	-0.00102676	-0.00101381	-0.000987004	-0.000944283	-0.000886249	-0.000818587	-0.000754405	-0.000715587	-0.000731875	-0.000836265	-0.00105584	-0.00139878	-0.00184114	-0.00231975	-0.00273905	-0.00299699	-0.00302707	-0.00284169	-0.00255164	-0.00233759	-0.00236939	-0.00270373	-0.00322189	-0.00366736	-0.00379103	-0.00352826	-0.00307724	-0.00278584	-0.00289254	-0.00331265	-0.003674	-0.00362135	-0.00314923	-0.00263898	-0.00251272	-0.00280619	-0.00310629	-0.00297027	-0.00241477	-0.00192078	-0.00189796	-0.0021978	-0.00227507	-0.0018497
-0.00131238	-0.00161938	-0.00215354	-0.00234528	-0.00203764	-0.00165563	-0.0016995	-0.00218548	-0.00264986	-0.00265909	-0.00224825	-0.00185687	-0.00188282	-0.00231989	-0.0027956	-0.0029191	-0.00260055	-0.00208935	-0.00175072	-0.00179364	-0.00215149	-0.00256382	-0.00276228	-0.00262342	-0.00220852	-0.0016983	-0.00128536	-0.00108913	-0.00112566	-0.00132787	-0.00159112	-0.00181758	-0.00194354	-0.00194659	-0.00183809	-0.00164925	-0.00141744	-0.00117644	-0.000951481	-0.000758272	-0.000604443	-0.000491994	-0.000419782	-0.000385575	-0.000387507	-0.000424915	-0.000498588	-0.000610483	-0.000762905	-0.00095708	-0.00119109	-0.00145735	-0.00174012	-0.00201414	-0.00224559	-0.00239704	-0.00243711	-0.00235423	-0.00217063	-0.00194979	-0.00178924	-0.00179324	-0.00202852	-0.00247867	-0.00302386	-0.00347101	-0.00363891	-0.00346588	-0.00307492	-0.0027339	-0.00270276	-0.00304769	-0.00355938	-0.0038723	-0.00373663	-0.00324189	-0.00277869	-0.00271947	-0.00307036	-0.00343341	-0.0033691	-0.00284257	-0.00228769	-0.00216845	-0.00246898	-0.00268954	-0.00240579	-0.00177542	-0.00136867	-0.00147873
-0.00205722	-0.00186216	-0.00142836	-0.00134907	-0.00178783	-0.00230027	-0.00236231	-0.00195487	-0.00156112	-0.00163375	-0.00213552	-0.00260522	-0.00262434	-0.00219762	-0.00171457	-0.00158503	-0.00190359	-0.00240849	-0.00271581	-0.00260555	-0.00214775	-0.00161712	-0.00129741	-0.00132032	-0.00162305	-0.0020168	-0.0023001	-0.0023486	-0.00214718	-0.00176863	-0.00132566	-0.000923889	-0.000632985	-0.000478938	-0.000451932	-0.000521045	-0.000648703	-0.000800984	-0.000952835	-0.00108911	-0.00120302	-0.00129353	-0.00136273	-0.00141362	-0.00144858	-0.00146844	-0.00147227	-0.00145765	-0.00142152	-0.00136173	-0.0012792	-0.00118065	-0.00108115	-0.00100568	-0.00098804	-0.00106566	-0.00126936	-0.00160884	-0.00205791	-0.00254668	-0.00296931	-0.00321291	-0.00320439	-0.00295854	-0.00259935	-0.00232798	-0.00233287	-0.00267638	-0.00322636	-0.00369865	-0.00381817	-0.00351446	-0.00300702	-0.00267932	-0.00279283	-0.00325269	-0.00364875	-0.00359117	-0.00307503	-0.00251878	-0.00238368	-0.00270696	-0.00303599	-0.00288788	-0.00228212	-0.00174323	-0.00171598	-0.00203739	-0.00211492	-0.00164593
-0.0010529	-0.00135677	-0.00190978	-0.00209121	-0.00172825	-0.00128381	-0.00130537	-0.00181259	-0.00229864	-0.0022874	-0.0018159	-0.00136667	-0.00137867	-0.00184708	-0.00236239	-0.00249293	-0.00213818	-0.00157323	-0.0012028	-0.00125979	-0.00167165	-0.00214968	-0.0023952	-0.00226988	-0.001841	-0.00130941	-0.000889892	-0.000715912	-0.00080549	-0.00108346	-0.00143229	-0.00174172	-0.00193954	-0.00199974	-0.0019342	-0.00177715	-0.00156979	-0.00134934	-0.0011435	-0.000969275	-0.000834661	-0.000741361	-0.000687609	-0.000670489	-0.000687582	-0.000737914	-0.000822242	-0.000942744	-0.00110209	-0.00130184	-0.00154011	-0.00180875	-0.00209052	-0.00235759	-0.00257262	-0.00269431	-0.00268828	-0.00254249	-0.00228287	-0.00198153	-0.00174858	-0.00170134	-0.00191479	-0.00237076	-0.00293555	-0.00339408	-0.00354514	-0.00332117	-0.00286019	-0.00246045	-0.00241019	-0.00278154	-0.00334126	-0.00368424	-0.00353494	-0.00299339	-0.00249095	-0.00243692	-0.00283587	-0.00324857	-0.00319232	-0.00263011	-0.00203815	-0.00192339	-0.0022663	-0.00251971	-0.00222123	-0.00154425	-0.00111003	-0.00123603
-0.00184504	-0.00159944	-0.00109221	-0.000971846	-0.00141922	-0.00194914	-0.00198639	-0.00150829	-0.0010452	-0.0010967	-0.00162416	-0.00212011	-0.00212168	-0.0016326	-0.00108345	-0.000929589	-0.00127805	-0.00183958	-0.00218724	-0.00207498	-0.00157957	-0.00100696	-0.000674535	-0.00073044	-0.00110513	-0.00158717	-0.00195002	-0.00205308	-0.00187821	-0.0015063	-0.00106337	-0.000667828	-0.000397645	-0.000281618	-0.000308081	-0.000441461	-0.000638601	-0.000860432	-0.00107791	-0.00127321	-0.00143805	-0.00157069	-0.00167302	-0.00174805	-0.00179818	-0.00182418	-0.00182489	-0.00179757	-0.00173891	-0.00164668	-0.00152229	-0.00137377	-0.00121875	-0.00108607	-0.00101461	-0.00104738	-0.00121987	-0.00154368	-0.00198992	-0.0024805	-0.00289698	-0.00311327	-0.00304841	-0.00272035	-0.00226951	-0.00192231	-0.00188997	-0.00224173	-0.00282908	-0.00333434	-0.00345125	-0.00310262	-0.00253403	-0.0021719	-0.00230516	-0.00282642	-0.00327991	-0.00323456	-0.00268633	-0.00209788	-0.00197654	-0.00236073	-0.00275076	-0.00261633	-0.00198032	-0.00141822	-0.0014154	-0.00179136	-0.00189817	-0.00140691
-0.000722288	-0.00101741	-0.00158644	-0.00174886	-0.00131309	-0.000786648	-0.000773219	-0.00129713	-0.00180079	-0.00175744	-0.00120617	-0.000680868	-0.000670079	-0.00117111	-0.00173017	-0.00186607	-0.00146508	-0.000833014	-0.000422578	-0.000495995	-0.00097361	-0.0015322	-0.00183565	-0.00172699	-0.00128051	-0.000721706	-0.000292611	-0.000144093	-0.000296648	-0.00066509	-0.0011158	-0.00152304	-0.00180391	-0.00192788	-0.00190751	-0.00178083	-0.00159392	-0.00138841	-0.0011952	-0.00103307	-0.000910595	-0.000829255	-0.000786642	-0.000779117	-0.000803695	-0.00085913	-0.00094625	-0.00106759	-0.00122637	-0.0014246	-0.00166049	-0.00192516	-0.00219951	-0.00245244	-0.00264214	-0.00272243	-0.00265515	-0.00242764	-0.00207041	-0.00166636	-0.0013412	-0.00122848	-0.00141332	-0.00187523	-0.00246327	-0.00293521	-0.00306538	-0.00277929	-0.00223371	-0.00176443	-0.00169424	-0.00210241	-0.00272641	-0.00311315	-0.00295628	-0.00236902	-0.00183214	-0.00179913	-0.00227233	-0.00276278	-0.00273625	-0.00215352	-0.00154128	-0.00145705	-0.00187642	-0.00219582	-0.00190808	-0.00120516	-0.000767909	-0.0009417
-0.0015569	-0.00124742	-0.000648479	-0.000474047	-0.000926123	-0.00147158	-0.00147435	-0.00090714	-0.00035663	-0.000378972	-0.000934413	-0.00145998	-0.00143895	-0.000873267	-0.00024312	-5.93695e-05	-0.000444577	-0.00107601	-0.00147383	-0.00135943	-0.000817347	-0.000191866	0.000158052	6.36906e-05	-0.000397134	-0.000984795	-0.00144132	-0.00160557	-0.00145545	-0.00108189	-0.000627722	-0.000227456	3.02639e-05	0.000112938	3.43884e-05	-0.000164115	-0.000432534	-0.000725477	-0.00100904	-0.00126224	-0.00147508	-0.00164518	-0.0017744	-0.00186595	-0.00192245	-0.00194471	-0.00193145	-0.00187963	-0.00178562	-0.0016472	-0.00146632	-0.00125269	-0.00102703	-0.000823033	-0.000685882	-0.000665454	-0.000802951	-0.00111216	-0.00156053	-0.00205936	-0.00247415	-0.00266211	-0.00253231	-0.00210675	-0.00154648	-0.00110944	-0.00103514	-0.00140118	-0.00203856	-0.00258808	-0.00270522	-0.00230506	-0.00166573	-0.00126659	-0.00143002	-0.0020331	-0.00256448	-0.00254345	-0.00196764	-0.00135347	-0.00126366	-0.00173764	-0.00221897	-0.00212089	-0.00147074	-0.000904649	-0.00095575	-0.00142219	-0.0015904	-0.00110074
-0.000280805	-0.000562679	-0.00114818	-0.00128581	-0.000761279	-0.000135157	-7.88267e-05	-0.000622864	-0.00114877	-0.00106823	-0.000422215	0.000193275	0.000229063	-0.000315221	-0.000931605	-0.00107769	-0.000622651	9.0225e-05	0.000548935	0.000454603	-0.000104547	-0.000762207	-0.00113511	-0.00104247	-0.000567015	3.48942e-05	0.000486709	0.000615348	0.000396924	-7.0851e-05	-0.000634061	-0.00114731	-0.00151421	-0.00169862	-0.00171413	-0.0016039	-0.00142056	-0.00121173	-0.0010127	-0.000844869	-0.000717866	-0.000633159	-0.000587783	-0.00057741	-0.000598535	-0.000649738	-0.000732067	-0.000848624	-0.00100334	-0.00119884	-0.00143336	-0.00169699	-0.00196806	-0.00221106	-0.00237821	-0.00241678	-0.00228351	-0.00196468	-0.00149643	-0.000975145	-0.000546205	-0.000363456	-0.000524577	-0.0010057	-0.0016337	-0.00213188	-0.00224372	-0.00188636	-0.00124043	-0.000688898	-0.000597695	-0.0010547	-0.00176078	-0.00220355	-0.00203923	-0.00139812	-0.000822191	-0.000819102	-0.00138809	-0.00197949	-0.00199691	-0.00139913	-0.000774306	-0.00074073	-0.0012676	-0.00168351	-0.00142803	-0.000715694	-0.000298128	-0.000553193
-0.00115656	-0.000771196	-6.33402e-05	0.000174452	-0.000285884	-0.000853899	-0.000819706	-0.000149707	0.000501365	0.000508083	-8.8963e-05	-0.000658807	-0.000617837	3.51144e-05	0.000759045	0.000974073	0.00053788	-0.000185233	-0.000648852	-0.000532774	6.93475e-05	0.000765169	0.00114296	0.00100753	0.000446878	-0.000263541	-0.000825511	-0.00105142	-0.000914017	-0.000517177	-2.55744e-05	0.000405127	0.000672122	0.000737716	0.000618135	0.000361679	2.69671e-05	-0.000332732	-0.000677548	-0.000982718	-0.00123636	-0.00143558	-0.00158247	-0.0016808	-0.00173367	-0.00174213	-0.00170483	-0.0016184	-0.00147884	-0.0012838	-0.0010359	-0.000746812	-0.000441134	-0.00015858	4.77575e-05	0.000119405	8.13583e-06	-0.000302223	-0.000773885	-0.00130394	-0.00173669	-0.00190744	-0.00171226	-0.00117828	-0.000492963	4.55343e-05	0.000161876	-0.000231713	-0.000939757	-0.00155031	-0.00167083	-0.00120733	-0.000479555	-3.34964e-05	-0.000233138	-0.000935851	-0.0015613	-0.00156797	-0.000956596	-0.000310502	-0.000260366	-0.000846395	-0.00144281	-0.00139471	-0.000735634	-0.000175411	-0.000304344	-0.000894345	-0.0011531	-0.000684654
0.000303952	3.38526e-05	-0.000577141	-0.000691747	-6.73814e-05	0.000671401	0.000770454	0.000190891	-0.000374246	-0.000260134	0.000491025	0.00120684	0.00126251	0.000653256	-4.52654e-05	-0.000213112	0.000303109	0.00111356	0.00163116	0.00150997	0.000848624	6.84078e-05	-0.000386632	-0.000304499	0.000221566	0.000895376	0.00139537	0.00151911	0.0012378	0.000665055	-1.89713e-05	-0.000643396	-0.00109437	-0.00132862	-0.00136149	-0.00124329	-0.00103568	-0.000794633	-0.000561701	-0.000362125	-0.000207292	-9.89925e-05	-3.38021e-05	-6.71754e-06	-1.37333e-05	-5.33283e-05	-0.000126923	-0.000238383	-0.000392561	-0.00059277	-0.000837132	-0.00111415	-0.00139842	-0.00164829	-0.0018077	-0.0018149	-0.00161946	-0.00120589	-0.000617379	3.22884e-05	0.000572356	0.000822861	0.000670312	0.000143608	-0.00055469	-0.00110279	-0.00120426	-0.000765699	1.08219e-06	0.000652341	0.000767168	0.00024723	-0.000561318	-0.00107109	-0.000891809	-0.000176389	0.000455565	0.000428667	-0.00025198	-0.000961113	-0.00102595	-0.000404058	0.000239923	0.000213215	-0.000445	-0.000980443	-0.000768632	-5.22456e-05	0.000331452	-3.39073e-05
-0.000632827	-0.000164778	0.000665221	0.000968775	0.000485181	-0.00012522	-6.10562e-05	0.000720289	0.00148039	0.00150732	0.000841978	0.000200433	0.000251376	0.00100125	0.00183282	0.00207826	0.0015693	0.000723002	0.000171601	0.000289804	0.000973084	0.00176711	0.00219117	0.00201483	0.00133877	0.000485114	-0.000194997	-0.000478913	-0.000332512	0.000123059	0.00069377	0.00119532	0.00150547	0.00157903	0.0014349	0.00113034	0.000735039	0.000312427	-8.99762e-05	-0.000442684	-0.000731614	-0.000953458	-0.0011109	-0.00120863	-0.00125055	-0.00123815	-0.00116997	-0.00104219	-0.00085017	-0.000591262	-0.000268756	0.000103265	0.000495298	0.000859857	0.0011336	0.00124695	0.00114273	0.000802126	0.000270492	-0.000329712	-0.000814022	-0.000988269	-0.000731102	-7.6359e-05	0.000753568	0.00140773	0.00156423	0.00112268	0.000313861	-0.000381278	-0.000508209	3.7896e-05	0.000882757	0.00139449	0.00115628	0.000336611	-0.000396352	-0.000424923	0.000244797	0.000944325	0.000957813	0.000244712	-0.000482709	-0.000485852	0.000192725	0.000751777	0.000531195	-0.000208192	-0.00057812	-0.000139327
0.00102718	0.000757268	9.88559e-05	-4.93412e-06	0.000724619	0.00158459	0.0017176	0.00107345	0.000438407	0.000574619	0.00143993	0.0022659	0.00233094	0.0016237	0.000806318	0.000599477	0.0011872	0.00212026	0.00271373	0.00255927	0.00176823	0.000833896	0.000280918	0.000363297	0.000974344	0.00176479	0.00235242	0.00249473	0.0021555	0.00146918	0.000650843	-9.44539e-05	-0.00062947	-0.000901581	-0.000928817	-0.000771609	-0.000504373	-0.00019489	0.000106358	0.000368523	0.000577507	0.000730838	0.000832376	0.00088792	0.000902085	0.000876509	0.000809296	0.000695625	0.00052952	0.000306927	3.01302e-05	-0.000286891	-0.000613333	-0.000898735	-0.00107534	-0.00106872	-0.000818289	-0.000305861	0.000416095	0.0012105	0.00187257	0.00218753	0.00202124	0.00141014	0.000597031	-3.55172e-05	-0.000137877	0.000396899	0.00131505	0.00209228	0.0022357	0.00163424	0.000696398	0.000107331	0.000316632	0.00114066	0.00185897	0.00180954	0.00100397	0.00016419	5.89406e-05	0.000730537	0.00141693	0.00133211	0.000526546	-0.000142224	2.86705e-05	0.000760466	0.00111015	0.000614848
