0.000296678	0.000522183	0.000129738	1.6474e-05	0.000445912	0.000538044	0.000134489	2.36818e-05	0.000417346	0.000673626	0.000431938	9.28689e-05	0.000136664	0.00050676	0.000791227	0.000735322	0.000443873	0.000195225	0.000174915	0.000375662	0.000665322	0.000904535	0.00101918	0.00100728	0.000910444	0.000779059	0.000652179	0.000552589	0.00048879	0.000463044	0.000475687	0.000526266	0.00061348	0.000728294	0.000848355	0.000935068	0.000937562	0.00081485	0.00056881	0.000273434	6.83673e-05	8.55515e-05	0.000332315	0.000622897	0.000679093	0.000395764	2.73136e-05	-1.38312e-05	0.000327967	0.000572603	0.000319852	-7.09466e-05	4.28325e-05	0.000449304	0.000359192	-6.82417e-05	4.64834e-05	0.00043983	0.00021503	-9.23477e-05
9.38748e-05	-0.000140282	0.000268368	0.000393867	-3.64923e-05	-0.000113711	0.000326147	0.000467957	9.22507e-05	-0.000137772	0.000150357	0.00054182	0.000539396	0.000201077	-4.77376e-05	5.55494e-05	0.000401616	0.000701895	0.000764008	0.000595024	0.00033103	0.000115461	2.42907e-05	5.89735e-05	0.000176063	0.000323193	0.000459827	0.000562364	0.000622042	0.000636643	0.000606011	0.000530878	0.000412926	0.000261884	0.0001013	-2.84179e-05	-7.41095e-05	7.2707e-06	0.000214528	0.000471926	0.000635768	0.000570135	0.000267803	-7.87926e-05	-0.000181453	6.9184e-05	0.000410555	0.000416402	2.93169e-05	-0.000253992	-1.94478e-05	0.000361413	0.000224286	-0.000211478	-0.000130103	0.000303401	0.000180484	-0.000226143	9.16161e-06	0.000332965
6.98341e-05	0.000301412	-0.00012568	-0.000254863	0.000196361	0.000288245	-0.000149378	-0.000273668	0.000142376	0.000412133	0.000149569	-0.000216549	-0.000172266	0.000221555	0.000523824	0.000462165	0.000149175	-0.000117273	-0.000139074	7.54524e-05	0.000384663	0.000639537	0.00076101	0.000747188	0.000642636	0.000501183	0.000364482	0.000256765	0.000187043	0.000157688	0.000169062	0.000220744	0.000311432	0.000431614	0.00055757	0.000648185	0.000649168	0.000516643	0.000252454	-6.44488e-05	-0.000284722	-0.000266917	-2.66137e-06	0.000309704	0.000372437	7.25943e-05	-0.00031784	-0.000357296	1.40654e-05	0.000282371	1.91714e-05	-0.000390892	-0.000260472	0.000183179	9.62265e-05	-0.000350317	-0.000217357	0.000212488	-1.70593e-05	-0.000333942
-0.000125209	-0.000384121	4.40683e-05	0.000170723	-0.000296978	-0.000386883	7.74981e-05	0.000223472	-0.000184656	-0.000436294	-0.000132048	0.000283321	0.000276787	-8.91654e-05	-0.000358335	-0.000249612	0.000119249	0.000438814	0.00050326	0.000320635	3.6946e-05	-0.00019431	-0.000292107	-0.000255226	-0.000130376	2.63349e-05	0.000171564	0.000280148	0.000342783	0.000357155	0.000323133	0.000241489	0.000114008	-4.89556e-05	-0.00022226	-0.000362665	-0.000413195	-0.000327536	-0.000106606	0.000168845	0.000345064	0.000276236	-4.58338e-05	-0.000415258	-0.000522988	-0.00025123	0.000118927	0.000130361	-0.000278827	-0.000576179	-0.000317764	9.79586e-05	-4.08216e-05	-0.000498605	-0.00040207	7.10755e-05	-5.0923e-05	-0.000475316	-0.000213892	0.000141158
-0.000129364	0.000110508	-0.000354077	-0.000500277	-2.41701e-05	6.76761e-05	-0.000408261	-0.000548084	-0.000107525	0.000176492	-0.000110677	-0.000508493	-0.000465042	-4.60748e-05	0.000274497	0.000204577	-0.000134341	-0.00042234	-0.000447217	-0.000218519	0.000111418	0.00038278	0.000511051	0.000494506	0.000381087	0.000228507	8.13275e-05	-3.46223e-05	-0.000109784	-0.000141694	-0.00012999	-7.50888e-05	2.1677e-05	0.000150235	0.000285298	0.000382888	0.000384813	0.000243873	-3.82453e-05	-0.000377129	-0.000612606	-0.000592527	-0.000307275	3.07192e-05	0.00010169	-0.000216211	-0.000631291	-0.000669128	-0.000265051	2.9102e-05	-0.000246886	-0.000679862	-0.000532168	-4.83643e-05	-0.000133453	-0.000603068	-0.000451384	1.74751e-05	-0.000219072	-0.000548111
-0.00031528	-0.000600176	-0.00014866	-1.94586e-05	-0.000528176	-0.000631742	-0.000139357	1.14478e-05	-0.0004334	-0.000709805	-0.000387939	5.35906e-05	4.13364e-05	-0.00035701	-0.00065035	-0.000536706	-0.000143456	0.000196414	0.000262036	6.27356e-05	-0.000244177	-0.000493836	-0.000599546	-0.000560395	-0.000426773	-0.00025899	-0.000103525	1.27303e-05	7.98713e-05	9.54765e-05	5.94222e-05	-2.75134e-05	-0.000163483	-0.000337495	-0.000522691	-0.000672713	-0.000726345	-0.000633608	-0.000395101	-9.72145e-05	9.49284e-05	2.42337e-05	-0.000318754	-0.000713077	-0.000826127	-0.00053046	-0.000128005	-0.000110806	-0.000545915	-0.000860468	-0.000576721	-0.000123507	-0.00026621	-0.000750979	-0.000639633	-0.000124284	-0.000247627	-0.000694167	-0.000405692	-1.79173e-05
-0.000297304	-4.60558e-05	-0.000550957	-0.0007148	-0.000209291	-0.000116335	-0.000634739	-0.000791553	-0.000322857	-2.25879e-05	-0.000337837	-0.000771943	-0.000729908	-0.000283122	5.72218e-05	-2.3209e-05	-0.00039262	-0.000706011	-0.000735248	-0.000491375	-0.00013887	0.000150293	0.000285543	0.000265464	0.000141888	-2.30481e-05	-0.000181505	-0.000305869	-0.000385993	-0.000419333	-0.000405561	-0.000345107	-0.000239367	-9.90677e-05	4.87128e-05	0.000156716	0.000162282	1.43403e-05	-0.000285738	-0.000647494	-0.000898568	-0.000874659	-0.000564632	-0.000196826	-0.00011605	-0.000454433	-0.000898025	-0.000935054	-0.000495225	-0.000173417	-0.000465912	-0.000927164	-0.000762439	-0.000235944	-0.000321796	-0.000820296	-0.000650337	-0.000140458	-0.000387619	-0.000732787
-0.000473337	-0.000785261	-0.000305321	-0.00017123	-0.000724647	-0.000842229	-0.000316748	-0.000159384	-0.000645229	-0.000949263	-0.000606976	-0.000135613	-0.000154666	-0.000590336	-0.000911637	-0.000792895	-0.000372604	-1.05933e-05	5.53004e-05	-0.000163923	-0.000497953	-0.000768973	-0.000883895	-0.000842211	-0.000698519	-0.000517881	-0.000350299	-0.000224588	-0.000151308	-0.000132994	-0.000169772	-0.000260893	-0.000404487	-0.000588914	-0.000785445	-0.000944254	-0.000999366	-0.000896639	-0.000636277	-0.000311054	-9.90524e-05	-0.000170347	-0.000536045	-0.000958188	-0.0010773	-0.000754773	-0.000316172	-0.000293422	-0.000759592	-0.00109574	-0.000785485	-0.000292225	-0.000442291	-0.000960797	-0.000835833	-0.000276001	-0.000404243	-0.000879013	-0.000563166	-0.00014167
-0.000431092	-0.000164358	-0.000712496	-0.000894184	-0.000353161	-0.000257009	-0.000822203	-0.000997015	-0.000494961	-0.000175213	-0.000522	-0.000997202	-0.000956473	-0.000477821	-0.000115213	-0.00020827	-0.000613139	-0.000956006	-0.000990609	-0.000729863	-0.000352198	-4.34138e-05	9.91497e-05	7.45745e-05	-6.0776e-05	-0.000239686	-0.000410583	-0.00054385	-0.000628692	-0.000662507	-0.000645025	-0.000576704	-0.000459024	-0.00030346	-0.000139137	-1.70797e-05	-5.10385e-06	-0.000158817	-0.000477373	-0.000863569	-0.0011312	-0.00110202	-0.000762989	-0.000360553	-0.000268279	-0.000630321	-0.0011074	-0.00114486	-0.000665785	-0.000314319	-0.000628105	-0.00112448	-0.000943355	-0.000371457	-0.000461705	-0.000996636	-0.000809478	-0.000256745	-0.000519495	-0.000886181
-0.00059666	-0.000936587	-0.00042168	-0.000279428	-0.000881577	-0.00101312	-0.000447763	-0.00028116	-0.000812675	-0.00114724	-0.000780433	-0.000274093	-0.000300682	-0.000779143	-0.00113242	-0.00100771	-0.000556548	-0.000169676	-0.000104244	-0.000347046	-0.000712663	-0.0010084	-0.00113392	-0.00108927	-0.000933927	-0.000738385	-0.000556635	-0.000419637	-0.000338661	-0.000316346	-0.000352825	-0.000447407	-0.000598242	-0.000793015	-0.00100094	-0.00116828	-0.00122364	-0.00110808	-0.000821275	-0.000463246	-0.00022698	-0.000297646	-0.000688539	-0.00114235	-0.00126867	-0.000915767	-0.00043628	-0.000408172	-0.00091165	-0.00127474	-0.000936447	-0.000399911	-0.000561512	-0.00112203	-0.000984964	-0.000378003	-0.000515692	-0.00102636	-0.000683113	-0.000227135
