8.353e-05	0.000309098	-8.70616e-05	-0.000205924	0.000216114	0.000297874	-0.000119383	-0.000245581	0.00013177	0.000369704	0.000107581	-0.000253474	-0.000232207	0.000115124	0.000376383	0.000296667	-1.88078e-05	-0.000290608	-0.000333205	-0.000152853	0.000118415	0.000340867	0.000441587	0.000417707	0.000311523	0.000173856	4.28187e-05	-5.74426e-05	-0.000119393	-0.000140603	-0.000120147	-5.98368e-05	4.01325e-05	0.000169797	0.000306484	0.000412234	0.000434686	0.000333635	0.000110364	-0.000161744	-0.000342286	-0.000300486	-2.88704e-05	0.000286317	0.000365806	0.000104665	-0.000242764	-0.000263633	9.76382e-05	0.000360206	0.000123065	-0.000253766	-0.000126585	0.000291757	0.000210976	-0.000209733	-8.94133e-05	0.000308057	8.41364e-05	-0.000224088
-5.91348e-06	-0.000237283	0.000172733	0.000296182	-0.000139788	-0.000224852	0.000205503	0.000334689	-5.71347e-05	-0.000305221	-3.6517e-05	0.000334195	0.000309241	-5.2984e-05	-0.000326185	-0.000246864	7.60223e-05	0.000353494	0.000393949	0.00020409	-7.94459e-05	-0.000312196	-0.000418903	-0.000396677	-0.000289276	-0.000149217	-1.58131e-05	8.6023e-05	0.000148568	0.000169349	0.000147415	8.4652e-05	-1.87731e-05	-0.000152595	-0.000293422	-0.000402082	-0.000424439	-0.000318902	-8.66863e-05	0.000196473	0.000385428	0.000344881	6.68473e-05	-0.000256288	-0.000335706	-6.27541e-05	0.000299702	0.000324597	-4.57258e-05	-0.000314009	-6.56233e-05	0.000327075	0.000198526	-0.000231028	-0.000144787	0.000292213	0.000169932	-0.000238578	-5.84666e-06	0.000313232
7.64674e-05	0.000316321	-0.000106992	-0.000234996	0.000215001	0.000301957	-0.000144716	-0.000280342	0.000122792	0.000376963	9.60575e-05	-0.000290594	-0.000267853	0.000103692	0.000382831	0.000297062	-4.05871e-05	-0.000330952	-0.000375939	-0.000182675	0.000107384	0.000344844	0.000452041	0.00042613	0.000312471	0.000165416	2.559e-05	-8.12628e-05	-0.000147193	-0.000169662	-0.000147678	-8.31914e-05	2.36649e-05	0.000162312	0.0003086	0.000422061	0.000446671	0.000339342	0.000101181	-0.000189631	-0.00038297	-0.000338776	-4.85514e-05	0.000288789	0.000374265	9.5197e-05	-0.000276594	-0.000299049	8.76427e-05	0.000368778	0.000115225	-0.000287669	-0.000151288	0.000296214	0.00020993	-0.00023897	-0.000109813	0.000314553	7.6104e-05	-0.000251522
-1.97933e-05	-0.000267841	0.000169291	0.000300948	-0.000165964	-0.000257848	0.000202416	0.000340475	-7.96739e-05	-0.000345869	-5.80604e-05	0.00033906	0.000311914	-7.64815e-05	-0.000369004	-0.000283538	6.26155e-05	0.000359561	0.000402405	0.000198821	-0.000104554	-0.000353047	-0.000466403	-0.000441794	-0.000326242	-0.000176004	-3.30606e-05	7.59988e-05	0.00014301	0.000165384	0.000142102	7.51864e-05	-3.52634e-05	-0.000178344	-0.000329116	-0.000445748	-0.000470238	-0.000357922	-0.000109798	0.000193342	0.000396078	0.000353249	5.57472e-05	-0.000290649	-0.000376225	-8.40518e-05	0.000304516	0.000331445	-6.54388e-05	-0.000352994	-8.67572e-05	0.000334071	0.000196367	-0.000263382	-0.000170574	0.000297026	0.000166265	-0.000269671	-2.05696e-05	0.000320028
6.69979e-05	0.000323022	-0.000130348	-0.000268373	0.000213166	0.000306248	-0.000173149	-0.000319106	0.000113285	0.000385974	8.41854e-05	-0.000330975	-0.000306257	9.28003e-05	0.000392217	0.000299759	-6.26325e-05	-0.000373584	-0.000420938	-0.000212917	9.83726e-05	0.000352708	0.000467143	0.000438926	0.000316886	0.000159333	9.7127e-06	-0.000104479	-0.000174832	-0.000198699	-0.000175024	-0.000105896	8.61889e-06	0.000157279	0.000314303	0.000436408	0.000463477	0.000349142	9.42532e-05	-0.000217669	-0.000425615	-0.000379018	-6.81289e-05	0.000293965	0.000386097	8.6737e-05	-0.000312688	-0.000337207	7.78394e-05	0.000379658	0.000107422	-0.000325008	-0.000178531	0.000301423	0.000208679	-0.000272033	-0.000133206	0.000320898	6.5965e-05	-0.000283434
-3.6444e-05	-0.000302966	0.000164748	0.00030591	-0.000195499	-0.000294838	0.000199368	0.00034771	-0.000104143	-0.000390509	-8.08461e-05	0.000346314	0.000316844	-0.000100931	-0.00041499	-0.000322279	5.03372e-05	0.000369313	0.000414832	0.000195793	-0.000129818	-0.000395838	-0.000516433	-0.000488927	-0.000364051	-0.000202272	-4.85729e-05	6.86114e-05	0.000140628	0.000164776	0.000139972	6.83723e-05	-4.9997e-05	-0.000203543	-0.000365609	-0.000491375	-0.000518496	-0.000398792	-0.000132957	0.000192583	0.000410854	0.000365486	4.59865e-05	-0.000326835	-0.000419641	-0.000105999	0.00031192	0.000341044	-8.60056e-05	-0.00039556	-0.000109392	0.000342962	0.000194697	-0.00029928	-0.00019928	0.000302458	0.00016189	-0.000304977	-3.77598e-05	0.000326565
5.56497e-05	0.000330102	-0.000156793	-0.000305915	0.000211436	0.00031173	-0.000204422	-0.000361853	0.000103924	0.000397809	7.25061e-05	-0.000374762	-0.000347522	8.29598e-05	0.000405438	0.0003054	-8.49374e-05	-0.00041898	-0.000468716	-0.00024377	9.16117e-05	0.000364974	0.000487452	0.000456499	0.000324906	0.000155459	-5.21208e-06	-0.000127673	-0.000203007	-0.000228458	-0.000202913	-0.000128596	-5.49464e-06	0.000154429	0.000323583	0.000455506	0.000485467	0.000363325	8.95685e-05	-0.000246314	-0.00047102	-0.000421983	-8.79023e-05	0.000302174	0.000401882	7.94752e-05	-0.000351464	-0.00037856	6.8469e-05	0.000393631	0.000100063	-0.000366011	-0.000208277	0.000308175	0.000207891	-0.000308901	-0.00015934	0.00032795	5.42438e-05	-0.000319704
-5.53637e-05	-0.000342527	0.000159906	0.000312112	-0.000228124	-0.000335739	0.000197231	0.000357497	-0.000130245	-0.00043936	-0.000104567	0.000356954	0.000324878	-0.000126284	-0.000464638	-0.000363393	3.94906e-05	0.000383488	0.000431892	0.000195183	-0.000155644	-0.000441392	-0.000569958	-0.000538948	-0.00040335	-0.000228418	-6.25291e-05	6.38335e-05	0.000141479	0.000167599	0.000141054	6.41292e-05	-6.32326e-05	-0.000228693	-0.00040368	-0.00053999	-0.000570356	-0.000442538	-0.000156789	0.000194135	0.000430164	0.000382059	3.7589e-05	-0.000365442	-0.000466742	-0.000128845	0.000322463	0.000354095	-0.000107406	-0.000442201	-0.000133491	0.000354604	0.000194167	-0.000338836	-0.000230801	0.000309416	0.000157511	-0.000344426	-5.69385e-05	0.000333796
4.31022e-05	0.000338686	-0.00018595	-0.000347522	0.000210764	0.000319531	-0.000238357	-0.000408729	9.54062e-05	0.00041366	6.15184e-05	-0.000422342	-0.000391968	7.46484e-05	0.000423473	0.000314623	-0.000107678	-0.00046792	-0.000520078	-0.000275591	8.73035e-05	0.000382209	0.000513596	0.000479277	0.000336618	0.00015352	-1.97654e-05	-0.000151651	-0.000232658	-0.00025993	-0.000232307	-0.000152139	-1.93248e-05	0.000153399	0.000336416	0.00047965	0.000513115	0.000382289	8.7138e-05	-0.000276129	-0.000520209	-0.000468688	-0.000108296	0.000313798	0.000422333	7.36194e-05	-0.000393517	-0.000423767	5.97626e-05	0.00041163	9.35944e-05	-0.000411059	-0.000240561	0.000317404	0.000208349	-0.000349622	-0.000187951	0.000336756	4.15795e-05	-0.00036018
-7.59732e-05	-0.000386446	0.00015568	0.000320755	-0.000263653	-0.000380623	0.000196947	0.000371064	-0.0001578	-0.000492908	-0.000129017	0.000372084	0.000336923	-0.000152669	-0.000518765	-0.00040742	3.03513e-05	0.000402927	0.000454328	0.000197108	-0.000182657	-0.000490843	-0.000628261	-0.000592985	-0.00044495	-0.000254902	-7.50966e-05	6.17042e-05	0.000145717	0.000174038	0.000145483	6.24585e-05	-7.5194e-05	-0.00025433	-0.000444233	-0.000592831	-0.000627228	-0.000490435	-0.000182081	0.000197941	0.000454562	0.000403609	3.06161e-05	-0.000407236	-0.000518578	-0.000152957	0.00033681	0.00037146	-0.000129678	-0.000493642	-0.000159107	0.000370007	0.000195512	-0.000382312	-0.000265122	0.000318958	0.000153921	-0.00038803	-7.75818e-05	0.000342856
