0.000578985	0.00081834	0.000439721	0.000340395	0.000783907	0.000890079	0.000500467	0.000403585	0.000811141	0.00108112	0.000852813	0.000526815	0.000583383	0.000965881	0.00126225	0.00121764	0.000936832	0.000698172	0.000687173	0.0008965	0.00119395	0.0014401	0.00156078	0.00155399	0.00146133	0.00133316	0.00120855	0.00111027	0.00104683	0.00102049	0.00103161	0.00107973	0.00116359	0.00127415	0.00138911	0.00146986	0.00146558	0.00133529	0.00108091	0.000776481	0.000561707	0.000568592	0.000804508	0.0010837	0.00112797	0.000832205	0.000450901	0.00039661	0.000725031	0.00095604	0.00068941	0.000284602	0.000384411	0.000776984	0.000672982	0.000231759	0.000332999	0.00071318	0.000475438	0.000155472
0.00033416	0.000112278	0.000533594	0.000671996	0.000254713	0.000190854	0.000644342	0.000799865	0.000437858	0.00022156	0.000523423	0.000928485	0.000939359	0.000613963	0.000377681	0.000493065	0.000850696	0.00116188	0.00123411	0.00107442	0.000818812	0.000610709	0.000526041	0.000566211	0.000687737	0.000838212	0.000977076	0.00108072	0.00114037	0.00115383	0.00112095	0.0010425	0.000920203	0.00076382	0.000596952	0.000460072	0.000406401	0.000479052	0.000676894	0.000924236	0.00107742	0.00100058	0.000686536	0.000327829	0.000212761	0.000450771	0.000779313	0.000772112	0.00037181	7.52512e-05	0.000296633	0.000664414	0.000514235	6.55364e-05	0.000134275	0.000555463	0.000420454	2.04233e-06	0.000226058	0.000539013
0.000269006	0.000511358	9.54098e-05	-2.21109e-05	0.000441319	0.00054577	0.000120997	9.92114e-06	0.000439513	0.000722961	0.000474085	0.000121627	0.00017953	0.000586816	0.000902219	0.000853215	0.000552306	0.000297314	0.000286277	0.000510772	0.00082905	0.00109198	0.00122041	0.00121238	0.00111242	0.000974319	0.000839721	0.000732843	0.000662704	0.000631688	0.000640184	0.000687812	0.000773319	0.000887253	0.00100596	0.00108839	0.00108033	0.000937978	0.000663268	0.000335257	0.000103397	0.000109248	0.000361269	0.00066116	0.000711211	0.00039853	-4.79221e-06	-5.70468e-05	0.000301666	0.000557443	0.000281811	-0.000140484	-2.19404e-05	0.000410187	0.000311963	-0.000145542	-2.30535e-05	0.000396792	0.000157583	-0.000168512
3.40811e-05	-0.000215768	0.000222228	0.000359277	-9.75092e-05	-0.000175856	0.000300716	0.000459308	6.41183e-05	-0.000174229	0.000143629	0.000572762	0.000579943	0.000227549	-2.82655e-05	9.35296e-05	0.000475037	0.000806643	0.000882366	0.000710142	0.000435882	0.000213013	0.000122482	0.000165424	0.000295064	0.000455232	0.000602542	0.000711813	0.000773736	0.000786016	0.000748558	0.000662178	0.00052873	0.000358647	0.000177161	2.76213e-05	-3.28865e-05	4.20729e-05	0.000251695	0.000515324	0.0006793	0.000597892	0.000263004	-0.000119337	-0.000239946	1.90731e-05	0.000376662	0.000375683	-4.57117e-05	-0.000354932	-0.000107936	0.000296788	0.000147336	-0.000320729	-0.000233932	0.000230006	9.91822e-05	-0.000333602	-7.99693e-05	0.000267796
-8.3487e-06	0.000238989	-0.00021747	-0.000354719	0.000131202	0.000233536	-0.000231315	-0.000359363	9.36275e-05	0.000390527	0.000116526	-0.000267875	-0.000210787	0.000221897	0.000556049	0.000499387	0.000173276	-0.000102456	-0.000115713	0.000123815	0.000463642	0.000743803	0.000879656	0.000869385	0.000760857	0.000611736	0.000466549	0.000351104	0.000274964	0.000240611	0.000248442	0.000298104	0.000388332	0.000509147	0.000635364	0.000723107	0.000714308	0.000561887	0.000267664	-8.37891e-05	-0.000332146	-0.0003251	-5.29058e-05	0.000272079	0.000330147	-4.75447e-07	-0.000427969	-0.00047776	-8.51111e-05	0.000198092	-8.84041e-05	-0.000531359	-0.000392981	8.21355e-05	-1.11588e-05	-0.000488472	-0.000343831	0.000118582	-0.000123997	-0.00045857
-0.000230739	-0.000509944	-5.17332e-05	8.50085e-05	-0.000415382	-0.00050969	-7.12152e-06	0.000154585	-0.000278757	-0.000543013	-0.000208387	0.000246321	0.00024744	-0.000137466	-0.000417364	-0.000290386	0.000115917	0.000468338	0.000545815	0.000357521	6.06408e-05	-0.000180067	-0.000278017	-0.000232409	-9.37274e-05	7.76332e-05	0.000235135	0.000351857	0.000417885	0.000430816	0.000390569	0.000297982	0.00015499	-2.73146e-05	-0.000221952	-0.000382419	-0.000447354	-0.000366616	-0.000140648	0.000144294	0.00032322	0.000239157	-0.000117212	-0.000524755	-0.000650694	-0.000367457	2.30708e-05	2.88383e-05	-0.000417157	-0.000741911	-0.000467574	-2.30309e-05	-0.000173789	-0.000665962	-0.000561232	-5.17679e-05	-0.000180459	-0.000631795	-0.000347424	3.68015e-05
-0.000247151	8.19106e-06	-0.000491752	-0.000649583	-0.000136954	-3.59604e-05	-0.000545477	-0.000692447	-0.000212977	9.87801e-05	-0.000204443	-0.000626025	-0.000571001	-0.000110922	0.000242777	0.000175552	-0.000180959	-0.000481867	-0.000499174	-0.000244098	0.000118702	0.000417067	0.000560272	0.000546785	0.000428339	0.000267002	0.000110566	-1.33892e-05	-9.47167e-05	-0.000130859	-0.00012145	-6.68457e-05	3.1639e-05	0.000163387	0.000301443	0.00039868	0.000392587	0.000232246	-8.08033e-05	-0.000455908	-0.000720517	-0.000710134	-0.000413463	-5.87407e-05	9.30539e-06	-0.000341358	-0.00079663	-0.00084457	-0.000414806	-0.000102273	-0.000403298	-0.000872256	-0.000714285	-0.000193652	-0.00028466	-0.000787615	-0.000621279	-0.000114293	-0.000363848	-0.000710854
-0.000455361	-0.00076492	-0.000281421	-0.000142737	-0.000690574	-0.000801424	-0.00026805	-0.000101847	-0.000578018	-0.000871495	-0.000517797	-3.43749e-05	-4.09599e-05	-0.000463892	-0.000772261	-0.000640517	-0.000207348	0.00016717	0.000244977	3.69003e-05	-0.0002869	-0.000548735	-0.000655647	-0.000607263	-0.000458293	-0.000273906	-0.000104175	2.20451e-05	9.41735e-05	0.000109692	6.85146e-05	-2.85475e-05	-0.000179529	-0.000372677	-0.000579129	-0.000748895	-0.000815831	-0.000725613	-0.000478261	-0.000166387	3.20807e-05	-5.27811e-05	-0.000431915	-0.000867158	-0.000998836	-0.000688185	-0.000260714	-0.000248349	-0.000724093	-0.00106886	-0.000766141	-0.000279411	-0.000435138	-0.00095841	-0.000837193	-0.00028017	-0.000410518	-0.000886702	-0.000571456	-0.000149927
-0.000442826	-0.000175201	-0.00072144	-0.000900002	-0.000354561	-0.000252889	-0.000811526	-0.000978619	-0.000467701	-0.000138172	-0.000474442	-0.000938429	-0.00088582	-0.000394791	-1.95694e-05	-0.000100004	-0.000492411	-0.000823097	-0.000845949	-0.000574074	-0.000186101	0.000131967	0.000282617	0.0002648	0.000134764	-4.03548e-05	-0.000209044	-0.00034173	-0.000427628	-0.00046413	-0.00045093	-0.000388417	-0.000277988	-0.000131006	2.35327e-05	0.000134742	0.000134964	-3.12408e-05	-0.000362843	-0.000762429	-0.00104358	-0.00102782	-0.000701948	-0.000312271	-0.000232266	-0.000605968	-0.00109392	-0.00114129	-0.000671058	-0.000327418	-0.000648064	-0.00115024	-0.000973724	-0.000405313	-0.000498132	-0.00103474	-0.000848234	-0.000295262	-0.00055715	-0.000922315
-0.000635528	-0.000976119	-0.00046054	-0.000316443	-0.00091562	-0.00104287	-0.000471894	-0.00029856	-0.000822349	-0.00114813	-0.000771507	-0.000254531	-0.000269918	-0.000736752	-0.00107805	-0.000941144	-0.000477756	-7.89002e-05	-1.95795e-06	-0.000233903	-0.000589476	-0.000876113	-0.000993617	-0.000942188	-0.000781414	-0.000581909	-0.00039775	-0.000259944	-0.000179791	-0.000159926	-0.000200444	-0.000300603	-0.000458462	-0.000661598	-0.000879092	-0.00105705	-0.00112389	-0.00102051	-0.000746379	-0.000401352	-0.000178253	-0.000262091	-0.000665983	-0.0011324	-0.00127069	-0.000928983	-0.000459821	-0.000441164	-0.000953138	-0.0013236	-0.000991409	-0.000459775	-0.000625219	-0.00118849	-0.00105295	-0.000446376	-0.000583573	-0.00109289	-0.000747311	-0.000288235
-0.000590973	-0.000305467	-0.000900994	-0.00109999	-0.000513708	-0.000408291	-0.00102093	-0.00120898	-0.000659769	-0.000308163	-0.000681522	-0.00119363	-0.00114306	-0.000615887	-0.000215995	-0.000312273	-0.000746729	-0.00111221	-0.0011418	-0.000851031	-0.000434777	-9.49358e-05	6.33473e-05	3.97811e-05	-0.000104055	-0.000295142	-0.000477686	-0.000619858	-0.000710173	-0.000745993	-0.000727105	-0.000653939	-0.000527992	-0.000361473	-0.000185724	-5.5978e-05	-4.58905e-05	-0.000216267	-0.000566887	-0.000992749	-0.00129153	-0.00126853	-0.000908072	-0.000477253	-0.000382932	-0.000783402	-0.0013101	-0.00135839	-0.000843327	-0.000466088	-0.000812359	-0.00135641	-0.00116241	-0.000543237	-0.000642812	-0.0012229	-0.00101819	-0.000417745	-0.000698851	-0.00108958
-0.000766987	-0.00113929	-0.000583106	-0.000429097	-0.0010842	-0.00122742	-0.000610102	-0.000426039	-0.00100306	-0.00136455	-0.000959704	-0.000402645	-0.000427742	-0.000945289	-0.00132446	-0.00118121	-0.000682804	-0.000256331	-0.000181354	-0.000441898	-0.000834925	-0.0011506	-0.00128047	-0.00122555	-0.00105113	-0.000834146	-0.00063323	-0.000481801	-0.000391931	-0.000366346	-0.000405146	-0.000507693	-0.000672126	-0.000885326	-0.00111409	-0.00130007	-0.00136545	-0.00124549	-0.000938912	-0.000553847	-0.000300427	-0.000381436	-0.000812918	-0.00131512	-0.00146129	-0.00108391	-0.000566825	-0.000541777	-0.00109752	-0.00150018	-0.00113647	-0.0005558	-0.000736131	-0.00134977	-0.00120197	-0.000542867	-0.00069295	-0.00124535	-0.000870035	-0.000373236
-0.000687216	-0.000377011	-0.00102563	-0.00124482	-0.000607784	-0.000494864	-0.00116768	-0.00137769	-0.000781535	-0.00040235	-0.000817753	-0.00138491	-0.0013355	-0.000765239	-0.000336367	-0.000451467	-0.00093528	-0.00134131	-0.00137855	-0.00106576	-0.000616991	-0.000252622	-8.64572e-05	-0.000117648	-0.000278246	-0.000488326	-0.000687141	-0.00084029	-0.000935523	-0.0009702	-0.000944232	-0.000858082	-0.000713328	-0.000523117	-0.000321466	-0.000168647	-0.000145353	-0.00031881	-0.000690002	-0.00114533	-0.001464	-0.00143213	-0.00103084	-0.00055126	-0.000439527	-0.000871162	-0.00144383	-0.0014944	-0.00092822	-0.000513243	-0.000891605	-0.00148729	-0.00127598	-0.000601159	-0.000712575	-0.00134739	-0.00112605	-0.0004756	-0.000783932	-0.00120903
-0.000845887	-0.00125115	-0.00064415	-0.000475014	-0.00119221	-0.00135128	-0.000676949	-0.000477936	-0.00111557	-0.00151721	-0.00107742	-0.00047199	-0.000507943	-0.0010847	-0.00150764	-0.00135607	-0.000816138	-0.000357589	-0.000285747	-0.000580624	-0.00101797	-0.00136768	-0.00151183	-0.00145265	-0.00126227	-0.00102502	-0.000804796	-0.000637744	-0.000536746	-0.000504571	-0.000541297	-0.000646424	-0.000818226	-0.00104285	-0.00128452	-0.00147975	-0.00154337	-0.00140392	-0.00105896	-0.000626155	-0.000335925	-0.000412284	-0.000875273	-0.00141935	-0.00157509	-0.00115599	-0.00058247	-0.000550019	-0.0011581	-0.0016001	-0.00120097	-0.000564552	-0.000764778	-0.00144033	-0.00128136	-0.000564574	-0.00073381	-0.00134056	-0.000935295	-0.000399866
-0.000728076	-0.000385298	-0.00109248	-0.00133231	-0.000632722	-0.000508223	-0.00124971	-0.00148357	-0.000829844	-0.000416476	-0.000880628	-0.00151185	-0.0014624	-0.000840004	-0.000376585	-0.000514269	-0.00105655	-0.00151001	-0.00155548	-0.00121617	-0.000729167	-0.000336644	-0.000162316	-0.00020364	-0.000384948	-0.000618123	-0.000836626	-0.00100313	-0.00110455	-0.0011383	-0.00110445	-0.00100346	-0.000836931	-0.000619011	-0.000386749	-0.000206288	-0.000166654	-0.000342846	-0.000737608	-0.0012275	-0.00156996	-0.00152808	-0.00107852	-0.00054057	-0.000407227	-0.000875228	-0.00150262	-0.00155647	-0.000930077	-0.000470671	-0.000887852	-0.00154603	-0.00131589	-0.000577367	-0.000705261	-0.00140726	-0.00116957	-0.000464423	-0.000808683	-0.00127799
-0.000870078	-0.00131086	-0.000641105	-0.000451186	-0.00123934	-0.00141505	-0.000670858	-0.000452271	-0.00116076	-0.0016088	-0.0011257	-0.000461495	-0.000510121	-0.00115722	-0.00163133	-0.00146847	-0.000878259	-0.000381733	-0.000314476	-0.000650929	-0.00114109	-0.0015308	-0.00169124	-0.00162646	-0.001417	-0.00115597	-0.00091347	-0.0007287	-0.000615388	-0.000576263	-0.000611329	-0.000720259	-0.000901541	-0.00114056	-0.00139856	-0.00160603	-0.00166904	-0.00150785	-0.00111826	-0.000628829	-0.000294117	-0.0003639	-0.000863784	-0.00145795	-0.00162567	-0.00115691	-0.000515286	-0.000473121	-0.0011435	-0.00163283	-0.00119175	-0.000489148	-0.000713804	-0.00146415	-0.00129336	-0.000510287	-0.000704708	-0.00137822	-0.000941024	-0.000364359
-0.000712518	-0.000328331	-0.0011023	-0.00136457	-0.000588392	-0.000448154	-0.00127039	-0.00153141	-0.00080702	-0.000351574	-0.00087388	-0.00158128	-0.00153019	-0.000843831	-0.000338735	-0.000504081	-0.00111662	-0.00162597	-0.00167975	-0.00130745	-0.000774444	-0.000349001	-0.000166253	-0.000221128	-0.000428424	-0.000690163	-0.000932987	-0.00111622	-0.00122593	-0.00125967	-0.00121769	-0.00110039	-0.000909306	-0.000659577	-0.000391688	-0.000178668	-0.000119527	-0.000298845	-0.000721953	-0.00125407	-0.00162655	-0.00157422	-0.00106746	-0.000458799	-0.000298128	-0.000808926	-0.00150214	-0.00156011	-0.000860634	-0.00034667	-0.00080989	-0.00154306	-0.00129027	-0.00047558	-0.000623846	-0.00140694	-0.0011511	-0.000383193	-0.00077251	-0.00129665
-0.000840815	-0.00132182	-0.000575337	-0.000358637	-0.0012306	-0.00142516	-0.000595345	-0.000352125	-0.00114586	-0.00164913	-0.001112	-0.000375704	-0.000439922	-0.0011723	-0.00170711	-0.00152848	-0.000876076	-0.00033376	-0.000273125	-0.000660661	-0.00121447	-0.00165137	-0.00183	-0.00175731	-0.00152429	-0.0012348	-0.000966247	-0.000761326	-0.000634586	-0.000588571	-0.000623134	-0.000738169	-0.000932497	-0.00119072	-0.00147069	-0.00169568	-0.00176107	-0.00157672	-0.00113562	-0.000578875	-0.000190133	-0.000251083	-0.000795282	-0.00145091	-0.0016344	-0.00110562	-0.00038006	-0.00032429	-0.00106927	-0.00161561	-0.00112274	-0.000338603	-0.000591865	-0.00143199	-0.0012465	-0.000383792	-0.000609052	-0.00136314	-0.000889299	-0.000266052
-0.000643581	-0.000208048	-0.001061	-0.00134953	-0.000479617	-0.000319363	-0.00123948	-0.00153292	-0.000721091	-0.000213764	-0.000807492	-0.00160752	-0.00155247	-0.000786136	-0.000230051	-0.000430182	-0.00112863	-0.00170456	-0.00176576	-0.00135106	-0.000761359	-0.000296718	-0.000105482	-0.000178715	-0.000419149	-0.000716738	-0.000990005	-0.00119448	-0.00131542	-0.00135066	-0.00130073	-0.00116587	-0.000947317	-0.000661157	-0.000351727	-0.000100203	-1.7776e-05	-0.000201111	-0.000659451	-0.00124487	-0.00165692	-0.00159494	-0.00102002	-0.000324472	-0.000128639	-0.000690667	-0.00146469	-0.00152794	-0.000737713	-0.000154645	-0.000672409	-0.00149607	-0.00121416	-0.000305049	-0.000476966	-0.00135744	-0.00107895	-0.000235612	-0.000679644	-0.00127011
-0.000764257	-0.00129331	-0.000453222	-0.000203176	-0.00117731	-0.00139485	-0.000459182	-0.000185423	-0.00108461	-0.00165539	-0.00104978	-0.000223606	-0.000307916	-0.00114604	-0.00175391	-0.00155258	-0.000821268	-0.000222676	-0.000171811	-0.000623414	-0.00125506	-0.00174795	-0.00194628	-0.00186166	-0.00159864	-0.00127435	-0.00097492	-0.000746948	-0.000605653	-0.000553121	-0.00058892	-0.000713259	-0.000925527	-0.00120965	-0.00151966	-0.00177018	-0.00184329	-0.00163538	-0.00113484	-0.000497197	-4.17686e-05	-9.07991e-05	-0.000689595	-0.00142292	-0.00162844	-0.00102637	-0.000195297	-0.000120164	-0.000956136	-0.00157248	-0.00101404	-0.000126639	-0.00041293	-0.00136166	-0.00115607	-0.000194198	-0.000455897	-0.00130666	-0.000787805	-0.00010882
-0.000529479	-3.09926e-05	-0.000980618	-0.00130191	-0.000316301	-0.00013124	-0.00117339	-0.00150696	-0.000585041	-1.29123e-05	-0.000696828	-0.00161201	-0.00154912	-0.000680303	-6.06487e-05	-0.000305877	-0.00111173	-0.00176791	-0.00183398	-0.00136301	-0.000701929	-0.000190311	8.43429e-06	-9.03945e-05	-0.000373639	-0.000716209	-0.00102708	-0.00125778	-0.00139313	-0.0014317	-0.00137443	-0.00122119	-0.000972485	-0.000644908	-0.000286818	1.1062e-05	0.000122419	-6.53016e-05	-0.000567723	-0.00122191	-0.0016879	-0.00161903	-0.000962151	-0.00015784	8.41279e-05	-0.000540804	-0.00141701	-0.00148812	-0.000583136	8.93864e-05	-0.000494181	-0.00142931	-0.00110889	-7.95852e-05	-0.00027843	-0.00127687	-0.000968024	-3.05448e-05	-0.000540116	-0.00120982
-0.000652193	-0.00124135	-0.000286256	4.93952e-06	-0.00109745	-0.00134433	-0.000275445	3.64611e-05	-0.00099669	-0.00165188	-0.000957115	-1.62478e-05	-0.00012746	-0.00109999	-0.00179727	-0.00156209	-0.000727834	-5.88428e-05	-2.3282e-05	-0.0005574	-0.00128509	-0.00184293	-0.00205971	-0.00195623	-0.00165622	-0.00129363	-0.000963905	-0.000716075	-0.000563847	-0.000507105	-0.000544467	-0.000677075	-0.000906594	-0.00121842	-0.00156417	-0.00184921	-0.00193876	-0.00171008	-0.00114235	-0.000406536	0.000133402	0.000101511	-0.000566002	-0.00140078	-0.00163884	-0.000946286	2.00732e-05	0.000122696	-0.000827587	-0.00153297	-0.000890327	0.000130631	-0.00019451	-0.00127747	-0.00104373	4.49254e-05	-0.000259631	-0.00122728	-0.000650375	9.84863e-05
-0.000383677	0.000192225	-0.000879409	-0.00124336	-0.000112351	0.000103637	-0.00109475	-0.00147923	-0.00041501	0.000240005	-0.000561005	-0.00162279	-0.00154523	-0.000541059	0.000159694	-0.000146316	-0.0010902	-0.00184418	-0.00190907	-0.00136408	-0.0006229	-7.85104e-05	9.05747e-05	-8.33331e-05	-0.000457782	-0.000883183	-0.00125593	-0.00152568	-0.00168116	-0.00172539	-0.00166117	-0.00148655	-0.00119747	-0.000806685	-0.000364404	2.61124e-05	0.000213999	5.74392e-05	-0.000476199	-0.00120891	-0.00174733	-0.00167801	-0.000921728	2.21837e-05	0.000326489	-0.000378086	-0.0013883	-0.00147282	-0.000420173	0.000370326	-0.000295395	-0.0013724	-0.00100089	0.000184635	-4.55184e-05	-0.00119	-0.000839391	0.000218881	-0.000369581	-0.00113417
